"x";"y";"vx";"vy";"t"
-5.43631666666667;48.8106166666667;9.77280289770916;3.55700936011663;7126
-5.42231666666667;48.8156833333333;9.678834173327;3.52280754148955;7357
-5.41321666666667;48.8181833333333;10.0450388928873;1.77121137908193;7482
-5.4007;48.8194333333333;10.2749099079464;-0.718491692869482;7670
-5.36578333333333;48.82175;10.1731900965165;-1.61127501975189;8160
-5.33988333333333;48.82335;10.1997612969168;-1.43348296643384;8498
-5.32346666666667;48.82418;10.4968419064179;-1.47523492326702;8735
-5.31301666666667;48.8251333333333;10.2435757119832;-1.07664319159405;8867
-5.29843333333333;48.8262833333333;10.4744225277282;-0.732442974313316;9092
-5.28416666666667;48.8273166666667;10.5935431476398;-0.369934678359609;9272
-5.2728;48.82815;10.7934211224249;-0.376914571043559;9428
-5.26355;48.8288;11.1000003814697;6.79678996885065e-16;9541
-5.25197833333333;48.8294066666667;10.6983701474676;-0.186740745550151;9718
-5.24101666666667;48.8305166666667;10.7983552983948;0.188485992851443;9843
-5.23091666666667;48.8313;11.0983097976476;-0.193721718111411;9981
-5.22028333333333;48.8321666666667;11;6.73555739531044e-16;10111
-5.20953333333333;48.83295;11.1000003814697;6.79678996885065e-16;10243
-5.20081666666667;48.8335833333333;10.9932990972101;0.383894463727512;10353
-5.19166666666667;48.8342666666667;10.8933596332708;0.38040450074416;10478
-5.18178333333333;48.83495;11.0847882167227;0.580929134261261;10595
-5.17033333333333;48.8358333333333;10.8850615478779;0.570461903083506;10803
-5.16016666666667;48.8365666666667;11.0983097976476;0.19372171811141;10892
-5.1518;48.8371333333333;11.0932385611493;0.387384426710863;11010
-5.1386;48.8381833333333;10.9932990972101;0.383894463727512;11165
-5.12545;48.8392333333333;10.9932990972101;0.383894463727512;11354
-5.1157;48.8400166666667;10.8734477672916;0.760345537200985;11489
-5.10558333333333;48.8408166666667;10.8585218291819;0.949997562702196;11604
-5.09416666666667;48.84175;10.9849248823003;0.575695518672384;11741
-5.08383333333333;48.84255;11.0729613384245;0.774296885169775;11922
-5.0741;48.8432833333333;10.9849248823003;0.575695518672384;12043
-5.06345;48.84415;10.7736919330763;0.753369929741546;12154
-5.05353333333333;48.84495;10.7934211224249;0.376914571043562;12303
-5.04383333333333;48.8456166666667;10.7934211224249;0.376914571043562;12417
-5.03483333333333;48.8463;10.8000001907349;6.61309283218713e-16;12540
-5.02421666666667;48.8472;10.6000003814697;6.49062826906381e-16;12684
-5.01518333333333;48.8478833333333;10.6999998092651;6.55186025864692e-16;12783
-5.0037;48.8487333333333;10.898339495793;-0.190231223508825;12943
-4.99395;48.8495166666667;10.8933596332708;-0.380404500744157;13082
-4.98396666666667;48.8503;10.9983246467203;-0.191976470810118;13215
-4.97266666666667;48.85115;10.7934211224249;-0.376914571043559;13352
-4.96355;48.8519;10.6934816584857;-0.373424608060207;13502
-4.95273333333333;48.85275;10.6983701474676;0.18674074555015;13625
-4.94223333333333;48.8535333333333;10.8933596332708;-0.380404500744157;13764
-4.92915;48.8545333333333;10.7934211224249;-0.376914571043559;13920
-4.92713333333333;48.85465;10.7983552983948;-0.188485992851444;13947
-4.90963333333333;48.8558;11.0847882167227;-0.580929134261257;14172
-4.90036666666667;48.8563833333333;11.1931770719952;-0.390874356411457;14310
-4.8668;48.8585666666667;9.287254863691;-0.486724403041667;14762
-4.8457;48.86;10.1984462998894;-0.178014542331509;15052
