"x";"y";"vx";"vy";"t"
-5.36593833333333;48.5266916666667;-7.69998702925368;-10.5981229349273;13032
-5.37279166666667;48.520785;-7.4564936725636;-10.6489765757569;13158
-5.37979;48.51473;-7.21358824145747;-10.6945843697073;13255
-5.38647833333333;48.5088533333333;-7.39913581012644;-10.5670610588463;13395
-5.39327333333333;48.5029316666667;-7.57120885043278;-10.8128068283738;13502
-5.39972833333333;48.4965216666667;4.7669196930431;-11.2301590365474;13631
-5.39073333333333;48.4921066666667;10.180612391544;-8.24409736281955;13759
-5.38196666666667;48.4876016666667;10.5981229349273;-7.69998702925368;13886
-5.373865;48.483595;10.2640505789286;-8.92240304453756;13989
-5.36343;48.4784566666667;9.95814037790983;-8.96634986995563;14111
-5.353995;48.4737966666667;9.96216631499116;-8.65997905754137;14249
-5.34428666666667;48.4692416666667;10.9766370809908;-7.68592402830197;14372
-5.334125;48.4649683333333;10.5670610588463;-7.39913581012644;14512
-5.32507666666667;48.4611883333333;10.1127124296868;-7.34731565365591;14620
-5.31531166666667;48.4570566666667;10.5981229349273;-7.69998702925368;14758
-5.30638;48.45332;10.2745156742541;-7.46487259200327;14880
-5.29638333333333;48.4491266666667;10.7349834296651;-6.971379752074;15012
-5.28691333333333;48.44523;11.4003252628298;-6.85000649453944;15122
-5.27801333333333;48.44186;9.71432451821214;-7.86650488812297;15251
-5.26803666666667;48.4377583333333;10.0865377964672;-7.88046700159653;15370
-5.25857166666667;48.4338166666667;9.51225390785427;-8.56487188901992;15494
-5.24902;48.4295366666667;9.51225390785427;-8.56487188901992;15646
-5.23813666666667;48.42478;9.66028277080091;-8.39755569621182;15765
-5.22924666666667;48.4211116666667;9.35839850686351;-8.13513170921563;15885
-5.21983666666667;48.4171566666667;9.74335307024934;-7.34214316766788;16017
-5.21073666666667;48.4131916666667;8.33590044550797;-8.63207760406381;16150
-5.20422833333333;48.4100766666667;9.2480366448803;-7.48891241342639;16249
-5.19434666666667;48.4053816666667;8.405366547545;-8.70401185850404;16393
-5.18482333333333;48.400785;8.19696890391173;-8.48820978119926;16529
-5.17642166666667;48.39667;8.70401185850404;-8.405366547545;16648
-5.16760166666667;48.3924533333333;8.52497950078123;-9.14192127023963;16780
-5.16070833333333;48.389035;8.83883476483184;-8.83883476483184;16884
-5.15026;48.383825;7.74149666722132;-8.90557319057814;17024
-5.14183666666667;48.3801266666667;8.69479431634189;-7.82882796677211;17145
-5.1334;48.3762883333333;8.47185072695504;-7.62808865723791;17272
-5.12610166666667;48.3729966666667;7.43144825477394;-6.69130606358858;17415
-5.11888166666667;48.370055;7.01879924002121;-6.10134909474505;17538
-5.11214666666667;48.36722;6.76261819533154;-6.08908877311868;17653
-5.10521;48.3642783333333;6.76261819533154;-6.08908877311868;17771
-5.09854;48.3613733333333;6.91124701868339;-6.22291476676392;17914
-5.09196166666667;48.3585;6.80158956455293;-6.3425848786621;18024
-5.08487833333333;48.3553016666667;6.68986028035264;-6.46032297776424;18171
-5.07857666666667;48.35237;7.02099581453333;-6.54718451676171;18272
-5.07135333333333;48.3489133333333;7.28281943142209;-6.55748006994335;18431
-5.06443666666667;48.34558;6.91124701868339;-6.22291476676392;18537
-5.05834666666667;48.3428066666667;6.8369322526484;-6.15600145087496;18664
-5.05179166666667;48.3394316666667;6.18245923209394;-6.40212394860764;18772
-5.04555333333333;48.33612;6.25192533413097;-6.47405820304786;18910
-5.03915833333333;48.3327016666667;6.50538225204632;-6.50538225204632;19052
-5.03315333333333;48.3296433333333;7.4306309521427;-6.23503969135743;19179
-5.02627666666667;48.3263766666667;7.54709580222772;-6.56059028990508;19299
-5.01895333333333;48.3230883333333;7.54709580222772;-6.56059028990508;19415
-5.01183;48.3198166666667;7.73704916772444;-6.49215510303806;19535
-5.005305;48.3168366666667;7.47162455630658;-6.49498413673937;19640
-4.99791666666667;48.3133783333333;7.77145961456971;-6.29320391049837;19777
-4.993365;48.311225;7.73704916772444;-6.49215510303806;19846
-4.98531166666667;48.3074983333333;8.63830700980158;-5.60978216453643;19990
-4.977765;48.30464;8.37327979905866;-5.64784853836971;20105
-4.96941166666667;48.3024933333333;10.6618084748648;-2.26623735060156;20239
-4.95971833333333;48.3017383333333;10.9313664341099;-1.92749483834445;20351
-4.950615;48.30072;10.4777521190354;-3.00444707325798;20471
-4.94085833333333;48.29932;11.1887654623669;-3.42074888949054;20601
-4.92948333333333;48.2977333333333;13.0565584964295;-3.01434404239577;20733
-4.91861833333333;48.29623;12.7441569555558;-4.14082760674367;20861
-4.90774;48.2947566666667;13.3297765870249;-3.5717028717806;20958
-4.89582833333333;48.2931383333333;13.1970058146905;-4.03472958093924;21101
-4.88454833333333;48.2935;13.4486284242386;-1.17660252709339;21227
-4.87348833333333;48.291775;13.9875108770603;-2.97313721834996;21332
-4.86117166666667;48.2907433333333;14.1934101577841;-1.74273163393834;21462
-4.848995;48.289845;14.0618063872517;-1.97625800708777;21585
-4.83722666666667;48.2889733333333;13.8409436610731;-2.69040690759714;21712
-4.82461;48.2884583333333;13.0637002185342;5.8163340735628;21827
-4.81272666666667;48.2902283333333;14.4202501494622;2.28394324926238;21943
-4.79992;48.2918766666667;14.4801282539413;0.758871365522688;22100
-4.78793166666667;48.2932933333333;14.1812312677015;2.50053369216227;22189
-4.77588166666667;48.294705;13.7474870236751;1.20274926654132;22324
-4.76361666666667;48.2962533333333;14.1654093234193;0.99054191386159;22462
-4.75190166666667;48.2977183333333;14.0806768209864;0.737937002990093;22573
-4.740015;48.299315;14.4911741925896;1.77929246020462;22701
-4.72799166666667;48.30089;14.1608335718831;1.9901753702741;22820
-4.71550166666667;48.3024466666667;13.9842699049362;2.46580408974965;22941
-4.70641;48.305565;6.23538274206672;3.59999990463257;23072
-4.70038833333333;48.3079683333333;11.2583302491977;6.5;23207
-4.68946;48.3123083333333;14.0931944125689;5.69402014847132;23342
-4.67858;48.3147466666667;14.3445713394455;4.38557557084105;23439
-4.66595333333333;48.31751;14.488887394336;3.88228567653781;23564
-4.65384833333333;48.320145;13.8045715644367;4.75329517926888;23683
-4.64098166666667;48.32282;14.7484948543259;3.67721276697201;23822
-4.61758333333333;48.3291183333333;13.703181864639;6.101049646137;24062
