"x";"y";"vx";"vy";"t"
-5.14787833333333;49.1159533333333;-6.46649322405569;-4.36170475372941;7901
-5.15455166666667;49.1133433333333;-6.54939690224801;-4.41762399074769;8041
-5.16593;49.10888;-6.54939690224801;-4.41762399074769;8284
-5.178915;49.10363;-6.38358915054745;-4.30578525006717;8556
-5.18261166666667;49.1021666666667;-6.30747058478438;-4.41653845050203;8646
-5.18922166666667;49.0995316666667;-6.46649322405569;-4.36170475372941;8781
-5.19542833333333;49.0971083333333;-6.54939690224801;-4.41762399074769;8918
-5.21420333333333;49.0896883333333;-6.63230058044033;-4.47354322776598;9304
-5.22686833333333;49.0847283333333;-6.37389623640336;-4.13925661417338;9568
-5.24426;49.0781116666667;-6.37389623640336;-4.13925661417338;9936
-5.25702;49.0733766666667;-6.46649322405569;-4.36170475372941;10217
-5.26326;49.0710733333333;-6.46649322405569;-4.36170475372941;10345
-5.269465;49.0687766666667;-6.63230058044033;-4.47354322776598;10476
-5.27579333333333;49.0664216666667;-6.54939690224801;-4.41762399074769;10604
-5.28302166666667;49.06373;-6.54939690224801;-4.41762399074769;10750
-5.28985166666667;49.0611683333333;-6.54939690224801;-4.41762399074769;10890
-5.308055;49.0541033333333;-6.46649322405569;-4.36170475372941;11272
-5.33903666666667;49.0415833333333;-6.70936454356339;-4.35711228012022;11948
-5.347135;49.0382183333333;-6.71520465394857;-4.52946273142822;12100
-5.35382;49.03547;-6.71520465394857;-4.52946273142822;12244
-5.37921833333333;49.0252616666667;-6.79323192028537;-4.41157639138502;12757
-5.385075;49.0229066666667;-6.87709849718876;-4.46603998324157;12885
-5.42461666666667;49.007445;-7.12972344022609;-4.80905918316359;13658
-5.453105;48.9966783333333;-7.38030115788345;-4.79282361201389;14200
-5.479715;48.9865666666667;-7.29643378116147;-4.73835950074908;14709
-5.50013666666667;48.9783783333333;-7.38030115788345;-4.79282361201389;15093
-5.53901666666667;48.962455;-7.29643378116147;-4.73835950074908;15827
-5.54566833333333;48.959525;-7.46282340792889;-4.66328962632628;15957
-5.55183166666667;48.9568366666667;-7.38030115788345;-4.79282361201389;16082
-5.565115;48.9510266666667;-7.46282340792889;-4.66328962632628;16338
-5.57154;48.94866;-7.75175659049279;-3.94971726114224;16466
-5.57868;48.946185;-7.75175659049279;-3.94971726114224;16586
-5.63820666666667;48.9243366666667;-8.10815971000616;-4.13131372081351;17691
-5.65921;48.9165666666667;-8.01905871769531;-4.08591449765592;18072
-5.68745333333333;48.9061616666667;-8.28636084489783;-4.2221117341696;18570
-5.72376333333333;48.892735;-8.37546098747864;-4.26751052436811;19199
-5.74476166666667;48.8849416666667;-8.55366297210035;-4.35830897068328;19560
-5.75179666666667;48.8822883333333;-7.76656345461499;-5.64273864623002;19687
-5.757595;48.878625;-6.10440767315009;-7.53831567790379;19799
-5.77439666666667;48.8590483333333;-5;-8.66025403784439;20289
-5.77830333333333;48.85414;-4.84809620246337;-8.74619707139396;20412
-5.808025;48.8183716666667;-4.99353918100737;-9.00858315035625;21271
-5.81698833333333;48.8078566666667;-5.09050101258654;-9.18350692496366;21533
-5.82139;48.8027533333333;-5.09050101258654;-9.18350692496366;21651
-5.852015;48.766735;-4.76690024726524;-9.35556850397787;22500
-5.86944;48.7452316666667;-5.07029296763222;-9.5358341712853;22992
-5.91226;48.693645;-4.86591989658408;-9.97661425678347;24157
-5.95335333333333;48.64327;-4.7333244508878;-10.150647041946;25269
-6.01228833333333;48.5689566666667;-4.77558643827794;-10.2412781663786;26887
-6.01698666666667;48.563005;-4.7333244508878;-10.150647041946;27012
-6.03066833333333;48.546015;-4.95359404232923;-10.1563728946119;27375
-6.130355;48.4254833333333;-4.4334292543685;-9.95764513981442;30065
-6.17223;48.3748033333333;-4.1417501110384;-9.7573517977406;31220
-6.20123666666667;48.33768;-4.10267684913737;-9.66530096125062;32077
-6.21022666666667;48.3260916666667;-4.2300609328306;-9.50087241099312;32345
-6.23863333333333;48.2897516666667;-4.10267684913737;-9.66530096125062;33209
-6.26877666666667;48.2518966666667;-4.2300609328306;-9.50087241099312;34094
-6.28177;48.2363716666667;-4.1487136817943;-9.31816349370956;34464
-6.29548666666667;48.22128;-3.70860513191645;-9.17911980651862;34843
-6.29951666666667;48.2164783333333;-3.70860513191645;-9.17911980651862;34960
-6.303875;48.21127;-3.70860513191645;-9.17911980651862;35090
-6.328065;48.1824866666667;-3.67114468692648;-9.0864019516008;35835
-6.36022666666667;48.14507;-3.44638058797585;-8.53009128516816;36801
-6.38284;48.1155583333333;-3.26114847756876;-8.49558223725721;37587
-6.398935;48.09437;-3.2590772912679;-8.06649935788477;38178
-6.41315666666667;48.0757166666667;-3.22161684627792;-7.97378150296694;38697
-6.435085;48.0476416666667;-3.29653809351056;-8.15921809703402;39470
-6.45648666666667;48.0186616666667;-3.29653809351056;-8.15921809703402;40274
-6.45981333333333;48.014375;-3.22161684627792;-7.97378150296694;40390
-6.46463333333333;48.0083483333333;-3.39936074333063;-8.00839204946386;40569
-6.47101166666667;48.0009016666667;-3.010290639474;-7.84207522644382;40773
-6.47701166666667;47.9938383333333;-2.83876725483822;-7.79944893175518;40992
-6.48267333333333;47.9871316666667;-2.97445404957926;-7.74871771799311;41191
-6.52677166666667;47.930405;-2.9386171179182;-7.65535931921072;42880
-6.53072166666667;47.9242033333333;-2.73616114660535;-7.51754096628727;43057
-6.54236;47.9042783333333;-2.90278052802346;-7.56200181076;43655
-6.56069666666667;47.88095;-3.94356094831229;-7.41675944319721;44355
-6.61879666666667;47.8138383333333;-4.25;-7.36121593216773;46305
-6.651975;47.7778566666667;-4.40000009536743;-7.6210237184843;47351
-6.65717333333333;47.772925;-4.30000019073486;-7.44781880290865;47504
-6.66161166666667;47.7683183333333;-3.90431847094373;-7.66265644791198;47642
-6.677255;47.751225;-3.07177399455994;-7.60290743060137;48159
-6.681575;47.7454533333333;-3.03431354956996;-7.51018957568355;48332
-6.71677833333333;47.69995;-3.94971726114224;-7.7517565904928;49696
-6.72045333333333;47.6951983333333;-3.99511648429982;-7.84085758280365;49832
-6.72528666666667;47.688665;-3.99511648429982;-7.84085758280365;50014
-6.89778666666667;47.468645;-4.17671251101201;-8.19725985258698;55711
-6.92024833333333;47.43989;-4.2675105243681;-8.37546098747864;56476
-6.92384166666667;47.4352233333333;-4.2675105243681;-8.37546098747864;56598
-6.92891833333333;47.428745;-4.2675105243681;-8.37546098747864;56758
-6.94285833333333;47.411985;-3.7419770387185;-8.40461803606696;57212
-6.95129833333333;47.400995;-3.70130360714749;-8.3132640130376;57495
-7.017755;47.3166733333333;3.18078739816389;-8.73914155254109;59631
